Date,open,high,low,close,volume,price_change,price_change_pct,weekly_range,weekly_range_pct,rsi_14,rsi_14_signal,macd,macd_signal,macd_histogram,ema_10,ema_30,trend_score,trend_regime
2020-04-17 00:00:00-04:00,2782.4599609375,2879.219970703125,2721.169921875,2874.56005859375,27176880000,92.10009765625,3.3100241854052963,158.050048828125,5.498234359571667,47.44412124031596,bearish,-104.24130829958449,-49.02247277073566,-55.21883552884883,2814.6590922829746,2958.214919345658,46.45586853043038,neutral
2020-04-24 00:00:00-04:00,2845.6201171875,2868.97998046875,2727.10009765625,2836.739990234375,26590900000,-8.880126953125,-0.3120629805605174,141.8798828125,5.001511710658322,46.29278321529463,bearish,-97.21021999557797,-58.66002221570413,-38.55019777987384,2818.673801001411,2950.37782714493,51.467113056951334,neutral
2020-05-01 00:00:00-04:00,2854.64990234375,2954.860107421875,2821.610107421875,2830.7099609375,28845520000,-23.93994140625,-0.8386296822806403,133.25,4.707299647042223,46.10069104085401,bearish,-91.07475178112918,-65.14296812878915,-25.93178365234003,2820.8621937170633,2942.6573196476766,51.799184282018594,neutral
2020-05-08 00:00:00-04:00,2815.010009765625,2932.159912109375,2797.85009765625,2929.800048828125,24823610000,114.7900390625,4.0777844009178965,134.309814453125,4.58426555446495,49.787919694247584,bearish,-77.3252497098033,-67.57942444499199,-9.745825264811316,2840.669076464529,2941.8278183044795,52.73607634188771,neutral
2020-05-15 00:00:00-04:00,2915.4599609375,2945.820068359375,2766.639892578125,2863.699951171875,27249840000,-51.760009765625,-1.7753634232377167,179.18017578125,6.256946566902948,47.455739058423624,bearish,-70.94459063835302,-68.25245768366419,-2.69213295468883,2844.8565082295013,2936.787310747537,48.31100717431439,neutral
2020-05-22 00:00:00-04:00,2913.860107421875,2980.2900390625,2913.860107421875,2955.449951171875,25310860000,41.58984375,1.4273109283478218,66.429931640625,2.247709578512221,50.894167111383716,bullish,-57.81792509076877,-66.1655511650851,8.347626074316338,2864.9644069462965,2937.9913520652362,51.04165400996697,neutral
2020-05-29 00:00:00-04:00,3004.080078125,3068.669921875,2969.75,3044.31005859375,24991070000,40.22998046875,1.3391780319604392,98.919921875,3.249337944266223,54.03163408967948,bullish,-39.78605120540897,-60.88965117314988,21.103599967740912,2897.5727072458335,2944.8506234541724,59.458091058643475,neutral
2020-06-05 00:00:00-04:00,3038.780029296875,3211.719970703125,3031.5400390625,3193.929931640625,30977470000,155.14990234375,5.105664143108417,180.179931640625,5.641323870498061,58.804340040856346,bullish,-13.269623944417162,-51.36564572740334,38.09602178298618,2951.4558389539775,2960.9202562403952,60.85449676631699,bullish
2020-06-12 00:00:00-04:00,3199.919921875,3233.1298828125,2984.469970703125,3041.31005859375,34390750000,-158.60986328125,-4.956682265608453,248.659912109375,8.176078969874947,52.784082394453904,bullish,-4.5182292229415,-41.99616242651098,37.47793320356948,2967.7929697975724,2966.106695101902,64.1985528044138,bullish
2020-06-19 00:00:00-04:00,2993.760009765625,3155.530029296875,2965.659912109375,3097.739990234375,28959080000,103.97998046875,3.473223642829352,189.8701171875,6.129310974648147,54.63345542079129,bullish,6.8912994130546394,-32.21867005859785,39.10996947165249,2991.4197007860816,2974.59916575561,71.584440554797,bullish
2020-06-26 00:00:00-04:00,3094.419921875,3154.89990234375,3004.6298828125,3009.050048828125,27951760000,-85.369873046875,-2.7588328411208938,150.27001953125,4.9939355309085895,51.23668177126806,bullish,8.676874392746868,-24.039561168328905,32.71643556107577,2994.6252186119077,2976.821803373192,69.60145881966793,bullish
2020-07-03 00:00:00-04:00,3018.590087890625,3165.81005859375,2999.739990234375,3130.010009765625,17826770000,111.419921875,3.6911246188070423,166.070068359375,5.305736014940423,55.31707042311513,bullish,19.626175042588784,-15.306413926145368,34.93258896873415,3019.2406351853115,2986.704913463026,62.27901546430039,bullish
2020-07-10 00:00:00-04:00,3155.2900390625,3186.820068359375,3115.699951171875,3185.0400390625,23635640000,29.75,0.9428610248723543,71.1201171875,2.23294264170173,57.07678921135478,bullish,32.37088672022037,-5.770953796872218,38.14184051709259,3049.3859813448003,2999.5007280178306,69.16154719799795,bullish
2020-07-17 00:00:00-04:00,3205.080078125,3238.280029296875,3127.659912109375,3224.72998046875,22082120000,19.64990234375,0.6130861589968561,110.6201171875,3.4303683675065457,58.35080167056187,bullish,45.153309865071606,4.413898935516549,40.739410929555056,3081.2667084582454,3014.031647530793,76.59113047407024,strong_bullish
2020-07-24 00:00:00-04:00,3224.2900390625,3279.989990234375,3200.050048828125,3215.6298828125,20789280000,-8.66015625,-0.2685911051760729,79.93994140625,2.4859807975267287,57.9262726955949,bullish,53.92752750324462,14.316624649062168,39.61090285418245,3105.6963765226556,3027.0379852909036,75.33435426314438,strong_bullish
2020-07-31 00:00:00-04:00,3219.840087890625,3272.169921875,3204.1298828125,3271.1201171875,21774140000,51.280029296875,1.592626586945486,68.0400390625,2.08002264132693,59.84475576677264,bullish,64.61392722684741,24.37608516461922,40.23784206222819,3135.7734202798997,3042.785219606813,75.72552641964961,strong_bullish
2020-08-07 00:00:00-04:00,3288.260009765625,3352.5400390625,3284.530029296875,3351.280029296875,21777340000,63.02001953125,1.9165157056951172,68.010009765625,2.0293741248442925,62.504566413554876,bullish,78.64464447512637,35.229797026720654,43.414847448405716,3174.956440101168,3062.688110554559,77.79781313439462,strong_bullish
2020-08-14 00:00:00-04:00,3356.0400390625,3387.889892578125,3326.43994140625,3372.85009765625,19619500000,16.81005859375,0.5008896913651197,61.449951171875,1.8218998589523967,63.21073521995499,bullish,90.46182561312798,46.27620274400213,44.18562286912586,3210.9371051111834,3082.6985613353136,78.26104091933576,strong_bullish
2020-08-21 00:00:00-04:00,3380.860107421875,3399.9599609375,3354.68994140625,3397.159912109375,17745410000,16.2998046875,0.4821200573107906,45.27001953125,1.3325842969558888,64.03288428576842,bullish,100.62864132590721,57.146690460383155,43.481950865524055,3244.795797292673,3102.9863904175113,76.95208065336246,strong_bullish
2020-08-28 00:00:00-04:00,3418.090087890625,3509.22998046875,3413.1298828125,3508.010009765625,18975990000,89.919921875,2.630706609915348,96.10009765625,2.7394476466351523,67.58962815834475,bullish,116.29007292159304,68.97536695262514,47.3147059689679,3292.6529268332097,3129.1169465044864,77.70281405551415,strong_bullish
2020-09-04 00:00:00-04:00,3509.72998046875,3588.110107421875,3349.6298828125,3426.9599609375,22095960000,-82.77001953125,-2.358301635506315,238.480224609375,6.9589440007386285,62.70688279576173,bullish,120.76965135447017,79.33422383299416,41.435427521476015,3317.0723875794442,3148.3326248550034,76.16618365303297,strong_bullish
2020-09-11 00:00:00-04:00,3371.8798828125,3425.550048828125,3310.469970703125,3340.969970703125,16545570000,-30.909912109375,-0.9166967147000773,115.080078125,3.4445109993245695,57.92570748695031,bullish,116.04339989310483,86.6760590450163,29.36734084808853,3321.4174026928413,3160.7608407161724,68.72189395579886,bullish
2020-09-18 00:00:00-04:00,3363.56005859375,3428.919921875,3292.39990234375,3319.469970703125,24071910000,-44.090087890625,-1.310816132983169,136.52001953125,4.112705363691919,56.76040102523533,bullish,109.30296470379426,91.2014401767719,18.101524527022363,3321.063324149257,3171.0001394250085,57.9560096621867,neutral
2020-09-25 00:00:00-04:00,3285.570068359375,3323.35009765625,3209.449951171875,3298.4599609375,21594480000,12.889892578125,0.39231829819296693,113.900146484375,3.453131092487231,55.583640017100144,bullish,101.1003669564634,93.18122553271022,7.919141423753189,3316.953621747119,3179.223353716137,49.64955084176523,neutral
2020-10-02 00:00:00-04:00,3333.89990234375,3397.179931640625,3323.68994140625,3348.419921875,20402660000,14.52001953125,0.4355265591820062,73.489990234375,2.194766246439698,57.82287811444242,bullish,97.50709931517667,94.04640028920352,3.460699025973156,3322.6747672249153,3190.1392613392895,53.5299006040694,neutral
2020-10-09 00:00:00-04:00,3367.27001953125,3482.340087890625,3354.5400390625,3477.139892578125,19772590000,109.869873046875,3.2628768233493117,127.800048828125,3.6754359265473115,62.998736549048175,bullish,103.84892889088269,96.00690600953936,7.8420228813433255,3350.7593354709534,3208.6554310966335,68.24466773337505,bullish
2020-10-16 00:00:00-04:00,3500.02001953125,3549.85009765625,3440.889892578125,3483.81005859375,19317950000,-16.2099609375,-0.46313909197784997,108.960205078125,3.127616122737389,63.25040766159967,bullish,108.1662282247662,98.43877045258475,9.727457772181452,3374.9503760387342,3226.4073425480606,78.04441960336158,strong_bullish
2020-10-23 00:00:00-04:00,3493.659912109375,3502.419921875,3415.340087890625,3465.389892578125,19936550000,-28.27001953125,-0.8091806369951261,87.079833984375,2.512843768918329,61.99633015685624,bullish,108.84664918055387,100.52034619817859,8.326302982375282,3391.3939245004417,3241.8255715822584,76.88123874152542,strong_bullish
2020-10-30 00:00:00-04:00,3441.419921875,3441.419921875,3233.93994140625,3269.9599609375,22860370000,-171.4599609375,-4.9822446789371435,207.47998046875,6.345031222011212,50.545740845092205,bullish,92.5494727708151,98.9261715127059,-6.376698741890806,3369.3150220344523,3243.640693476145,59.39616208081336,neutral
2020-11-06 00:00:00-05:00,3296.199951171875,3529.050048828125,3279.739990234375,3509.43994140625,23047080000,213.239990234375,6.469267441089649,249.31005859375,7.103984189963092,60.23742360637263,bullish,97.83015097413045,98.70696740499082,-0.876816430860373,3394.792280102052,3260.7890320522806,52.9085302067103,neutral
2020-11-13 00:00:00-05:00,3583.0400390625,3645.989990234375,3511.909912109375,3585.14990234375,28872780000,2.10986328125,0.058884725212337966,134.080078125,3.739873695025882,62.72449105206774,bullish,106.89210199482932,100.34399432295854,6.548107671870781,3429.40275687327,3281.7155398130208,68.80691062943808,bullish
2020-11-20 00:00:00-05:00,3600.159912109375,3628.510009765625,3543.840087890625,3557.5400390625,23992240000,-42.619873046875,-1.183832776525294,84.669921875,2.380013181729716,61.220633223125375,bullish,110.57128134194545,102.38945172675594,8.181829615189514,3452.7004445440393,3299.5106687968578,75.52715872203223,strong_bullish
2020-11-27 00:00:00-05:00,3566.820068359375,3644.31005859375,3552.77001953125,3638.35009765625,19026670000,71.530029296875,2.0054285869759774,91.5400390625,2.51597665440355,63.945323179881846,bullish,118.64014412175766,105.63959020575629,13.000553916001365,3486.4549269280774,3321.371277110367,77.22532288558337,strong_bullish
2020-12-04 00:00:00-05:00,3634.179931640625,3699.199951171875,3594.389892578125,3699.1201171875,26933100000,64.940185546875,1.786928186507216,104.81005859375,2.8333780810945592,65.8864416325508,bullish,128.45762912129157,110.20319798886337,18.25443113242821,3525.121325157064,3345.742170018569,78.9789706015541,strong_bullish
2020-12-11 00:00:00-05:00,3694.72998046875,3712.389892578125,3633.39990234375,3663.4599609375,23655640000,-31.27001953125,-0.8463411317349577,78.989990234375,2.156158142210486,63.71856305635454,bullish,131.84080143863275,114.53071867881727,17.310082759815486,3550.27380438987,3366.2400920133387,76.04277041585316,strong_bullish
2020-12-18 00:00:00-05:00,3675.27001953125,3726.699951171875,3645.840087890625,3709.409912109375,24367880000,34.139892578125,0.9289084175230004,80.85986328125,2.179857853328176,65.30279891577068,bullish,136.65449891534763,118.95547472612334,17.69902418922429,3579.2076421570523,3388.3800804066314,75.60429383656913,strong_bullish
2020-12-25 00:00:00-05:00,3684.280029296875,3711.239990234375,3636.47998046875,3703.06005859375,14464830000,18.780029296875,0.5097340361628013,74.760009765625,2.0188711115318876,64.88118255720468,bullish,138.3620570691869,122.83679119473607,15.525265874450838,3601.726263327361,3408.6820144832195,73.10211453038534,bullish
2021-01-01 00:00:00-05:00,3723.030029296875,3760.199951171875,3723.030029296875,3756.070068359375,13262640000,33.0400390625,0.8874502435517526,37.169921875,0.9895960724512138,66.80782125320002,bullish,142.3518306802025,126.73979909182935,15.612031588373156,3629.7887733331813,3431.0941469913582,69.54065205848548,bullish
2021-01-08 00:00:00-05:00,3764.610107421875,3826.68994140625,3662.7099609375,3824.679931640625,25542330000,60.06982421875,1.595645299371725,163.97998046875,4.287417075405041,69.16563127741802,bullish,149.3286300881323,131.25756529108995,18.07106479704234,3665.2235293890803,3456.486778259053,75.3319485629713,strong_bullish
2021-01-15 00:00:00-05:00,3803.139892578125,3823.60009765625,3749.6201171875,3768.25,24631190000,-34.889892578125,-0.9173970341246994,73.97998046875,1.9632450200689975,65.07141346621606,bullish,148.59149969180953,134.72435217123387,13.867147520575656,3683.955614954702,3476.6005345004046,73.62656871662404,bullish
2021-01-22 00:00:00-05:00,3781.8798828125,3861.449951171875,3780.3701171875,3841.469970703125,19193280000,59.590087890625,1.5756737320358565,81.079833984375,2.110646044423836,67.7398205619713,bullish,152.1615347970278,138.21178869639266,13.949746100635139,3712.5945887271423,3500.140498126387,73.11682246831798,bullish
2021-01-29 00:00:00-05:00,3851.679931640625,3870.89990234375,3694.1201171875,3714.239990234375,36751000000,-137.43994140625,-3.568311589891307,176.77978515625,4.759514345358575,59.266989686491414,bullish,143.07513611218974,139.18445817955208,3.890677932637658,3712.8937526375485,3513.9533685849665,71.71629335370557,bullish
2021-02-05 00:00:00-05:00,3731.169921875,3894.56005859375,3725.6201171875,3886.830078125,25573900000,155.66015625,4.1718860172355035,168.93994140625,4.346470980479453,65.56000328066872,bullish,148.09354716107373,140.9662759758564,7.1272711852173245,3744.5185390898123,3538.0099304907753,67.98120170344482,bullish
2021-02-12 00:00:00-05:00,3892.590087890625,3937.22998046875,3884.93994140625,3934.830078125,22779770000,42.239990234375,1.0851384112028255,52.2900390625,1.3289020878740694,67.08314585218525,bullish,154.16673476733786,143.6063677341527,10.560367033185145,3779.12063709621,3563.6112303381447,74.9469486051803,bullish
2021-02-19 00:00:00-05:00,3939.610107421875,3950.429931640625,3885.030029296875,3906.7099609375,19428610000,-32.900146484375,-0.8351117391640875,65.39990234375,1.6740403817450493,65.26218896356409,bullish,154.92484408757537,145.87006300483725,9.054781082738117,3802.3186959764444,3585.7466323122967,73.42805470372176,bullish
2021-02-26 00:00:00-05:00,3885.550048828125,3928.64990234375,3789.5400390625,3811.14990234375,31300040000,-74.400146484375,-1.9147905843295971,139.10986328125,3.6500758785609912,59.3648068656034,bullish,146.13025447529662,145.92210129892914,0.20815317636748887,3803.924369861409,3600.288778765939,70.05752403713385,bullish
2021-03-05 00:00:00-05:00,3842.510009765625,3914.5,3723.340087890625,3841.93994140625,30870960000,-0.570068359375,-0.014835832774051028,191.159912109375,4.975609067938878,60.600213736672224,bullish,140.03078989544474,144.74383901823225,-4.71304912278751,3810.836291960471,3615.8791763556364,65.76146783648932,bullish
2021-03-12 00:00:00-05:00,3844.389892578125,3960.27001953125,3819.25,3943.340087890625,27021810000,98.9501953125,2.5738855339186735,141.02001953125,3.5761566689188244,64.43501881139278,bullish,141.74511520177384,144.14409425494057,-2.3989790531667268,3834.927891220499,3637.0056867772487,61.644740231375906,bullish
2021-03-19 00:00:00-04:00,3942.9599609375,3983.8701171875,3886.75,3913.10009765625,26950850000,-29.85986328125,-0.7572956250397823,97.1201171875,2.4819226384132125,62.48188805269118,bullish,139.06061170283056,143.12739774451856,-4.066786041688005,3849.1410196633633,3654.8182294146036,62.20957388850578,bullish
2021-03-26 00:00:00-04:00,3916.47998046875,3978.18994140625,3853.5,3974.5400390625,24199790000,58.06005859375,1.4824551353075215,124.68994140625,3.137216890024371,64.81542911917003,bullish,140.2738238121019,142.55668295803522,-2.2828591459333154,3871.940841372297,3675.445442940274,66.34663726487551,bullish
2021-04-02 00:00:00-04:00,3969.31005859375,4020.6298828125,3943.25,4019.8701171875,17489870000,50.56005859375,1.2737744808895695,77.3798828125,1.9249348998031508,66.47233609215893,bullish,143.24185863347293,142.69371809312278,0.5481405403501469,3898.8370733386973,3697.6663896659015,75.62018053376973,strong_bullish
2021-04-09 00:00:00-04:00,4034.43994140625,4129.47998046875,4034.43994140625,4128.7998046875,19754600000,94.35986328125,2.3388590399578435,95.0400390625,2.3018805357091754,70.11443556549294,overbought,152.62440390795564,144.67985525608935,7.944548651866285,3940.6484790384798,3725.4814486995533,79.48910153844932,strong_bullish
2021-04-16 00:00:00-04:00,4124.7099609375,4191.31005859375,4114.81982421875,4185.47021484375,19506210000,60.76025390625,1.4730794281700206,76.490234375,1.8275183061565639,71.82896927273951,overbought,162.75680795133349,148.2952457951382,14.4615621561953,3985.1615219121654,3755.1581432895014,80.32018924619194,strong_bullish
2021-04-23 00:00:00-04:00,4179.7998046875,4194.169921875,4118.3798828125,4180.169921875,19855210000,0.3701171875,0.008854902263140127,75.7900390625,1.8130851252215283,71.41629245938199,overbought,168.41770731600218,152.319738099311,16.097969216691183,4020.6175946326807,3782.578258036953,80.61509194486368,strong_bullish
2021-04-30 00:00:00-04:00,4185.02978515625,4218.77978515625,4174.85009765625,4181.169921875,19845940000,-3.85986328125,-0.09223024636384733,43.9296875,1.050655398389076,71.44962029650927,overbought,171.013366848822,156.0584638492132,14.954902999608777,4049.808926858557,3808.293849252311,78.57869648250858,strong_bullish
2021-05-07 00:00:00-04:00,4191.97998046875,4238.0400390625,4128.58984375,4232.60009765625,21280680000,40.6201171875,0.9689959727087684,109.4501953125,2.585885573577024,73.18153005528877,overbought,175.20082504256925,159.88693608788444,15.313888954684813,4083.04368518541,3835.6684459235325,77.53431315197025,strong_bullish
2021-05-14 00:00:00-04:00,4228.2900390625,4236.39013671875,4056.8798828125,4173.85009765625,22952900000,-54.43994140625,-1.2875167243333305,179.51025390625,4.3008313596851675,68.09955868603002,bullish,171.79839684630224,162.269228239568,9.529168606734231,4099.55394199829,3857.4866170030627,73.05798692941414,bullish
2021-05-21 00:00:00-04:00,4169.919921875,4188.72021484375,4061.409912109375,4155.85986328125,20744780000,-14.06005859375,-0.33717814387735073,127.310302734375,3.0633925811410165,66.57496090788209,bullish,165.7397418495534,162.9633309615651,2.7764108879883054,4109.791382231555,3876.73650385972,67.36951829471366,bullish
2021-05-28 00:00:00-04:00,4170.16015625,4218.35986328125,4170.16015625,4204.10986328125,23343500000,33.94970703125,0.8141103880715014,48.19970703125,1.1464901869531732,68.60505378802266,bullish,162.95316324127953,162.961297417508,-0.008134176228480783,4126.940196967863,3897.857365757883,64.63927487670969,bullish
2021-06-04 00:00:00-04:00,4216.52001953125,4234.1201171875,4167.93017578125,4229.89013671875,20636100000,13.3701171875,0.31708890567502523,66.18994140625,1.5648146705199175,69.66518641265542,bullish,160.9694763068337,162.56293319537315,-1.5934568885394356,4145.658367831661,3919.2788348521326,62.15493576311953,bullish
2021-06-11 00:00:00-04:00,4229.33984375,4249.740234375,4208.41015625,4247.43994140625,22073020000,18.10009765625,0.42796508024763763,41.330078125,0.973058564574226,70.39799579971057,overbought,158.98088006481112,161.84652256926074,-2.8656425044496245,4164.1641084815865,3940.4505191459466,62.67769549923547,bullish
2021-06-18 00:00:00-04:00,4248.31005859375,4257.16015625,4164.39990234375,4166.4501953125,24868180000,-81.85986328125,-1.926880621993649,92.76025390625,2.226361760200823,62.85208269285903,bullish,149.1503946589978,159.30729698720816,-10.15690232821035,4164.579760632661,3955.0311434147566,61.90577123832887,bullish
2021-06-25 00:00:00-04:00,4173.39990234375,4286.1201171875,4173.39990234375,4280.7001953125,22845800000,107.30029296875,2.5710522710390387,112.72021484375,2.633219092689139,68.05415865789328,bullish,148.86268792043802,157.21837517385416,-8.355687253416136,4185.692566938086,3976.042049988804,63.13243655299276,bullish
2021-07-02 00:00:00-04:00,4284.89990234375,4355.43017578125,4274.669921875,4352.33984375,19135150000,67.43994140625,1.5738977092408104,80.76025390625,1.8555594646916755,70.8140847792608,overbought,152.6556795200513,156.3058360430936,-3.650156523042284,4215.99207181298,4000.3193270056554,69.00123718624981,bullish
2021-07-09 00:00:00-04:00,4356.4599609375,4371.60009765625,4289.3701171875,4369.5498046875,16225570000,13.08984375,0.3004697361474911,82.22998046875,1.8818867879829762,71.45215371000876,overbought,155.26060509857916,156.09678985419072,-0.8361847556115549,4243.911659608347,4024.1406481464196,72.38983798797544,bullish
2021-07-16 00:00:00-04:00,4372.41015625,4393.68017578125,4322.52978515625,4327.16015625,18977190000,-45.25,-1.0348983371406466,71.150390625,1.6442744907935254,67.5357059416543,bullish,152.15063916539066,155.30755971643072,-3.1569205510400593,4259.047749906829,4043.6902938305216,70.97140276455212,bullish
2021-07-23 00:00:00-04:00,4296.39990234375,4415.18017578125,4233.1298828125,4411.7900390625,21304580000,115.39013671875,2.685740139222212,182.05029296875,4.126449612444283,70.95824547642943,overbought,154.7312475142844,155.19229727600145,-0.4610497617170495,4286.819075207861,4067.438664490649,71.00955850082178,bullish
2021-07-30 00:00:00-04:00,4409.580078125,4429.97021484375,4372.509765625,4395.259765625,20734210000,-14.3203125,-0.32475456270859127,57.46044921875,1.3073277185604342,69.41881289450248,bullish,153.67111831097645,154.88806148299648,-1.2169431720200237,4306.535564374613,4088.58841295093,67.5628607493047,bullish
2021-08-06 00:00:00-04:00,4406.85986328125,4440.81982421875,4373.0,4436.52001953125,19171320000,29.66015625,0.6730451425772297,67.81982421875,1.5286716597734558,71.10394114997719,overbought,154.38071120334462,154.78659142706613,-0.40588022372151045,4330.1691016758205,4111.035613375467,64.43124287191162,bullish
2021-08-13 00:00:00-04:00,4437.77001953125,4468.3701171875,4424.740234375,4468.0,17260230000,30.22998046875,0.6811975459679885,43.6298828125,0.9764969295546105,72.35556431144605,overbought,155.6885592196204,154.966984985577,0.7215742340434019,4355.22926500749,4134.065573802855,72.64975210797601,bullish
2021-08-20 00:00:00-04:00,4461.64990234375,4480.259765625,4367.72998046875,4441.669921875,19014210000,-19.97998046875,-0.4478159628404352,112.52978515625,2.5335017490166587,69.63857921060685,bullish,152.83859278115142,154.5413065446919,-1.702713763540487,4370.945748074309,4153.911015613961,70.76653522133155,bullish
2021-08-27 00:00:00-04:00,4450.2900390625,4513.330078125,4450.2900390625,4509.3701171875,17595630000,59.080078125,1.3275556785383327,63.0400390625,1.3979788179777568,72.49814305809466,overbought,154.26454812886186,154.4859548615259,-0.2214067326640361,4396.113815185799,4176.84386087677,67.45328888396556,bullish
2021-09-03 00:00:00-04:00,4513.759765625,4545.85009765625,4513.759765625,4535.43017578125,18470230000,21.67041015625,0.48009666622675023,32.09033203125,0.707547703029565,73.53156143119936,overbought,155.70261413663957,154.72928671654864,0.973327420090925,4421.444062566789,4199.978461838349,75.34117559078742,strong_bullish
2021-09-10 00:00:00-04:00,4535.3798828125,4535.3798828125,4457.66015625,4458.580078125,14932410000,-76.7998046875,-1.6933488852509213,77.7197265625,1.7431497293009044,65.69218391105923,bullish,148.92442314295658,153.56831400183023,-4.643890858873647,4428.196065395555,4216.662437082649,69.67084275102431,bullish
2021-09-17 00:00:00-04:00,4474.81005859375,4492.990234375,4427.759765625,4432.990234375,22890790000,-41.81982421875,-0.9345608790352157,65.23046875,1.4714778355291536,63.273186565907224,bullish,139.87537516337125,150.82972623413843,-10.954351070767189,4429.067732482727,4230.619069166027,60.76910985994185,bullish
2021-09-24 00:00:00-04:00,4402.9501953125,4465.39990234375,4305.91015625,4455.47998046875,20058800000,52.52978515625,1.1930588088907894,159.48974609375,3.5796310788713384,64.51006907271497,bullish,132.9856976579158,147.26092051889393,-14.275222860978118,4433.869959389276,4245.126224733945,60.37528567458884,bullish
2021-10-01 00:00:00-04:00,4442.1201171875,4457.2998046875,4288.52001953125,4357.0400390625,20646370000,-85.080078125,-1.9153034109952862,168.77978515625,3.8737258240244716,55.67206834981899,bullish,118.21953679180024,141.4526437734752,-23.23310698167495,4419.900882966226,4252.346470819659,51.757371006936225,neutral
2021-10-08 00:00:00-04:00,4348.83984375,4429.97021484375,4278.93994140625,4391.33984375,19344290000,42.5,0.9772721352587751,151.0302734375,3.439275456042299,57.839461322312616,bullish,108.0395429054779,134.77002359987574,-26.73048069439784,4414.707966745094,4261.313785202261,47.0952854015853,neutral
2021-10-15 00:00:00-04:00,4385.43994140625,4475.81982421875,4329.919921875,4471.3701171875,17878150000,85.93017578125,1.9594425400726236,145.89990234375,3.262979769510141,62.452513815573845,bullish,105.21672571428007,128.8593640227566,-23.642638308476535,4425.010175916441,4274.8658066206635,57.37591437684955,neutral
2021-10-22 00:00:00-04:00,4463.72021484375,4559.669921875,4447.47021484375,4544.89990234375,18372450000,81.1796875,1.8186553724860117,112.19970703125,2.4686947884900605,66.12038741365141,bullish,107.67168968561418,124.62182915532813,-16.950139469713946,4446.808307994133,4292.287361183443,67.04153979357248,bullish
2021-10-29 00:00:00-04:00,4553.68994140625,4608.080078125,4537.35986328125,4605.3798828125,20648340000,51.68994140625,1.1351221113286283,70.72021484375,1.5356000296019283,68.8185197751656,bullish,113.19268053034193,122.33599943033092,-9.143318899988984,4475.639503415654,4312.486878707898,72.1208458771116,bullish
2021-11-05 00:00:00-04:00,4610.6201171875,4718.5,4595.06005859375,4697.52978515625,21195930000,86.90966796875,1.8849886947911316,123.43994140625,2.6277628253962018,72.42224481774073,overbought,123.57928744146466,122.58465703255767,0.9946304089069855,4515.983191004853,4337.328356543275,77.37481751389157,strong_bullish
2021-11-12 00:00:00-05:00,4701.47998046875,4714.919921875,4630.85986328125,4682.85009765625,20545980000,-18.6298828125,-0.3962557086256603,84.06005859375,1.795061914021586,71.01423098075122,overbought,129.1376022585373,123.89524607775361,5.242356180783688,4546.322628577835,4359.62008177637,80.50142655613581,strong_bullish
2021-11-19 00:00:00-05:00,4689.2998046875,4717.75,4672.77978515625,4697.9599609375,19909710000,8.66015625,0.1846790909240473,44.97021484375,0.9572285676691035,71.62571936000448,overbought,133.22609894667403,125.7614166515377,7.464682295136328,4573.893052643228,4381.448461077088,79.59568355451427,strong_bullish
2021-11-26 00:00:00-05:00,4712.0,4743.830078125,4585.43017578125,4594.6201171875,15654820000,-117.3798828125,-2.4910841004350597,158.39990234375,3.447508135682633,61.993209708945685,bullish,126.66745669154807,125.9426246595398,0.7248320320082655,4577.661609833095,4395.201471148727,72.55750207816777,bullish
2021-12-03 00:00:00-05:00,4628.75,4672.9501953125,4495.1201171875,4538.43017578125,26646380000,-90.31982421875,-1.9512789461247637,177.830078125,3.918316934211467,57.467678429143305,bullish,115.60302704396781,123.87470513642542,-8.271678092457606,4570.528621823669,4404.442032737922,55.18076327184562,neutral
2021-12-10 00:00:00-05:00,4548.3701171875,4713.56982421875,4540.509765625,4712.02001953125,21271750000,163.64990234375,3.597990008010682,173.06005859375,3.6727360638626054,65.77897652270707,bullish,119.46452380675782,122.99266887049191,-3.5281450637340868,4596.254330497774,4424.285773821362,54.36812019438872,neutral
2021-12-17 00:00:00-05:00,4710.2998046875,4731.990234375,4600.22021484375,4620.64013671875,26609380000,-89.65966796875,-1.9034811304266517,131.77001953125,2.851769790166427,59.21873451812173,bullish,113.83893063237156,121.16192122286783,-7.322990590496275,4600.688113447043,4436.953797234097,61.6189870222897,bullish
2021-12-24 00:00:00-05:00,4587.89990234375,4740.740234375,4531.10009765625,4725.7900390625,14940780000,137.89013671875,3.005517549506871,209.64013671875,4.436086558774378,63.70442579560438,bullish,116.5221312595495,120.23396323020417,-3.7118319706546714,4623.433918104399,4455.588393481091,64.63137024226143,bullish
2021-12-31 00:00:00-05:00,4733.990234375,4808.93017578125,4733.990234375,4766.18017578125,14244290000,32.18994140625,0.679974816435164,74.93994140625,1.5723270762412207,65.28403291720255,bullish,120.51847164576247,120.29086491331584,0.2276067324466311,4649.3877831365535,4475.626572984327,74.80098679495865,bullish
2022-01-07 00:00:00-05:00,4778.14013671875,4818.6201171875,4662.740234375,4677.02978515625,21878940000,-101.1103515625,-2.1161026815746475,155.8798828125,3.3328819779430243,59.16359396981688,bullish,115.16436561193223,119.26556505303913,-4.1011994411069,4654.413601685589,4488.620328608322,69.12030986705759,bullish
